,vehicleid,recievetime
814,WE17,1709633960.1329508
815,WE113,1709633960.1372266
816,EW1,1709633960.1418219
817,SN1,1709633960.1461706
818,WE120,1709633960.159629
819,EW1,1709633960.1640954
820,SN1,1709633960.1692665
821,EW1,1709633960.174077
822,WS19,1709633960.1784914
823,EW1,1709633960.1815646
824,WS124,1709633960.18544
825,EW1,1709633960.189329
826,SN1,1709633960.192498
827,WN023,1709633960.1965249
828,EW1,1709633960.2012405
829,SN1,1709633960.2056658
830,EW1,1709633960.2100189
831,SN1,1709633960.215721
832,SN1,1709633960.2205942
833,EW1,1709633960.2247057
834,SN1,1709633960.2309692
835,SN1,1709633960.2349339
836,EW1,1709633960.2405584
837,SN1,1709633960.246085
838,EW1,1709633960.2515962
839,EW1,1709633960.2556593
840,EW1,1709633960.2586014
841,SN1,1709633960.263277
842,EW1,1709633960.2672439
843,SN1,1709633960.271139
844,SN1,1709633960.2756252
845,EW1,1709633960.2805352
846,SN1,1709633960.284965
847,SN1,1709633960.289823
848,EW1,1709633960.293
849,SN1,1709633960.295889
850,EW1,1709633960.30026
851,SN1,1709633960.3051393
852,SN1,1709633960.3091145
853,EW1,1709633960.3149657
854,SN1,1709633960.3191423
855,EW1,1709633960.32283
856,SN1,1709633960.3269885
857,EW1,1709633960.331542
858,SN1,1709633960.3365166
859,EW1,1709633960.34129
860,EW1,1709633960.3456378
861,SN1,1709633960.3509214
862,EW1,1709633960.354465
863,SN1,1709633960.3581536
864,SN1,1709633960.362105
865,EW1,1709633960.368653
866,SN1,1709633960.3723402
867,EW1,1709633960.376338
868,EN10,1709633960.3812823
869,SN1,1709633960.385256
870,EN115,1709633960.389067
871,EW1,1709633960.3930533
872,SN1,1709633960.3973873
873,EW1,1709633960.4005785
874,EW121,1709633960.40432
875,EW125,1709633960.408497
876,SW02,1709633960.4132538
877,SW014,1709633960.4173536
878,EW1,1709633960.421469
879,SN1,1709633960.424727
880,SN117,1709633960.429505
881,SN119,1709633960.4336977
882,SE14,1709633960.4387527
883,SE112,1709633960.4442255
884,SE126,1709633960.4513197
885,NS110,1709633960.462607
886,NS122,1709633960.4677656
887,SN1,1709633960.4723008
888,SN1,1709633960.477154
889,NE01,1709633960.4833317
890,NE08,1709633960.487726
891,EW1,1709633960.4919403
892,NE011,1709633960.4982731
893,SN1,1709633960.5024414
894,NE016,1709633960.5071073
895,EW1,1709633960.5114152
896,SN1,1709633960.5164042
897,NW16,1709633960.520916
898,EW1,1709633960.5253022
899,NW118,1709633960.5295117
900,SN1,1709633960.5342016
901,EW1,1709633960.5383308
902,EW1,1709633960.5425987
903,WE13,1709633960.5471945
904,WE15,1709633960.5519035
905,WE17,1709633960.556176
906,WE113,1709633960.560437
907,WE120,1709633960.5646932
908,SN1,1709633960.568719
909,EW1,1709633960.5722241
910,WS19,1709633960.5774198
911,WS124,1709633960.5822048
912,SN1,1709633960.5867174
913,EW1,1709633960.5910568
914,WN023,1709633960.5961003
915,SN1,1709633960.6007195
916,EW1,1709633960.605956
917,SN1,1709633960.6106696
918,EW1,1709633960.6153512
919,SN1,1709633960.619851
920,EW1,1709633960.6244807
921,SN1,1709633960.6292138
922,EW1,1709633960.6326058
923,EW1,1709633960.6365843
924,SN1,1709633960.6397324
925,SN1,1709633960.6434798
926,EW1,1709633960.6498058
927,SN1,1709633960.654756
928,EW1,1709633960.6632237
929,SN1,1709633960.6681073
930,EW1,1709633960.6733057
931,SN1,1709633960.6789882
932,EW1,1709633960.6821818
933,SN1,1709633960.6864974
934,EW1,1709633960.691016
935,SN1,1709633960.694983
936,EW1,1709633960.7007403
937,SN1,1709633960.7051857
938,EW1,1709633960.7097456
939,SN1,1709633960.7148657
940,EW1,1709633960.7194538
941,EW1,1709633960.724369
942,SN1,1709633960.7310796
